Gene Name,Lapatinib,Mirdametinib,MK-2206,Nintedanib,Pertuzumab,Pictilisib,Refametinib,Rituximab,Romidepsin,Selumetinib,SHP099 dihydrochloride,Staurosporine,Afatinib,AZD-4547,AZD-8055,Bortezomib,Carfilzomib,CUDC-101,Curcumin,Dactolisib,Dasatinib,Gefitinib,Imatinib
HEG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4190719630190722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5524923055096103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144046515199611,1.60513014032694,5.064643589703142,0.0,0.0,0.0,0.0,0.0
HIPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0681383154527284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIRIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558214461138185,0.0,0.0,0.0,1.0020511085703208,1.0899224345643546,0.0,0.0,0.6874902527585603,0.622784713303971,0.0,0.0,0.0,0.0,0.0,0.0
"HIST1H1C, HIST1H1D, HIST1H1E",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6073562892473765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6321152426303338,1.6655412757616959,0.0,0.0,0.0,0.0,0.0,0.0
HIVEP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.957372039374183,-1.1705914373594863,1.0951562513369273,0.0,-0.9017750529867591,1.4975185061535616,1.190757151759662,0.0,-1.0787721495406588,-1.1876929400406273,0.0,-1.6240642520135846,0.0,0.0,1.3691592382168367,0.0
HJURP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8975735651748258,0.0,0.0,0.0,-1.1515864778132874,0.0,0.0,0.0,0.25916672323295714,-1.4569407366357716,0.0,-1.4484787653008446,0.0,-1.1785781713659422,0.0,0.0
HLA-A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531429975429244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9979600775144197,-2.447724047973831,0.0,0.0,0.0,0.0,0.0,0.0
HMBOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5702197963271334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208115772050205,2.1245452261564837,0.0,0.0,0.0,0.0,0.0,0.0
"HMGN2, HMGN3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50916448399424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626618672574487,-1.5127496986874094,0.0,0.0,0.0,0.0,0.0,0.0
HMGN5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9032083858452487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3695395845776497,-1.2364388601717888,-1.4335836215863345,0.0,0.0,0.0,0.0,0.0
HMHA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92641734845771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3756494779419366,1.2030907015338348,0.0,0.0,0.0,0.0,0.0,0.0
HMMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5248428346509073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4772332703244022,1.4768762452472937,-1.6949038543280188,0.0,0.0,0.7665791864620917,0.0,0.0
"HNRNPA1, HNRNPA1L2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7360742039515982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4506450710763215,2.1990366723582864,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPA2B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8307173117376072,0.0,0.0,0.0,-0.9695562708650876,0.0,0.0,0.0,1.469207029700589,1.8765471614090152,-1.2287231771020188,0.0,0.0,-1.6668512902288088,0.0,0.0
HNRNPA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682463476060197,0.0,0.0,0.0,-0.8761821414410996,0.0,0.0,0.0,2.1021895002247333,2.214107919692278,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171098232982343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234889919076811,2.8204360655283205,0.0,0.0,0.0,0.0,0.0,0.0
"HPCA, HPCAL1, NCALD",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.777463876906586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4078184734444121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6377452480592913,0.0,0.0,0.0,0.0
"HS6ST2, HS6ST3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026270963708589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"HSP90AA1, HSP90AB1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783762478557167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4916680431562879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6122319861693386,1.6122001348835835,0.0,0.0,0.0,-1.9449930628226364,0.0,0.0
HSPA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2371411727160406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0473688803548042,2.9570887110700514,0.0,1.115076569105317,0.0,0.0,0.0,0.0
IBTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3668390995224655,0.0,0.0,0.0,-1.3479878758627561,-1.6729738613354501,0.0,0.0,0.0,0.0,0.0,-1.1607130666808207,0.0,-1.7306821116438404,-1.1614272781161548,0.0
ID2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4488955914966721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2572891770569028,1.6893828722455286,0.0,0.0,0.0,0.0,0.0,0.0
IKBKAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4552651892551018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKBKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0778945266320152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077388008308743,1.062892999812491,0.0,0.0,0.0,0.0,0.0,0.0
IKZF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08849106765987548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1701056349016081,1.1362425092064652,0.0,0.0,0.0,0.0,0.0,0.0
"IKZF1, IKZF3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587174397522368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKZF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2091960767332575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKZF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8100492496374299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396459350815551,-1.449304791535758,0.0,0.0,0.0,0.0,0.0,0.0
IL10RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31376924207043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4791355702447262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898136299954601,0.0,0.0,0.0,0.0,0.0,0.0
ILKAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480328538754222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0941644147044767,1.316599128088458,0.0,0.0,0.0,0.0,0.0,0.0
INCENP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7530209684392574,-1.3766231815718712,0.0,0.0,-1.3345888615534833,0.0,0.0,0.0,1.0904792592319668,0.9745588183001617,-1.628513257649457,-1.35005550696405,0.0,0.8819684723354558,0.0,0.0
ING3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0161878166446665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INO80E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.395357159603602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INPP5D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13739927063672716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574463216189856,0.7134365604800328,0.0,0.0,0.0,0.0,0.0,0.0
INTS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1215716281049002,0.0,0.0,0.0,0.731686715463582,0.0,0.0,0.0,1.5397173656017187,1.5378099921332622,0.0,0.0,0.0,0.0,0.0,0.0
INTS12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4088560445371452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9356871432612386,2.893479458080008,0.0,0.0,0.0,0.0,0.0,0.0
IPO5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127421250841972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231296411440856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4589583582953947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.985140622476428,-1.406547367905486,0.0,1.3789440429033495,0.0,0.0,0.0,0.0
ITM2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2476287024839716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITSN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31833092761619136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231778907377319,-1.1673394561929729,-1.8449324787362642,0.0,0.0,-1.731983704215315,0.0,0.0
JDP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823812151157849,0.0,0.0,0.0,-0.8800031896388094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"JUN, JUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513040209193625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958110725714555,1.769237793056074,0.0,1.808897325476564,0.0,-1.018549195519119,0.0,0.0
KBTBD8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8174427749638329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5284835076739565,1.3552552768589836,0.0,0.0,0.0,0.0,0.0,0.0
"KCNAB1, KCNAB2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2912459050794511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101133315436726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDM1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2147951908035923,0.0,0.0,0.0,0.7947498591627752,0.0,0.0,0.0,-1.5390231318957748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDM2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118396713384905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46687105099820964,0.585965004849999,0.0,-1.0633832049140217,0.0,0.0,0.0,0.0
KDM2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2437173584031798,0.0,0.0,0.0,0.0,0.0,0.0,-1.192017243202661,1.1450620937516434,1.218984391539588,0.0,0.0,-0.803110847496987,0.0,0.0,0.0
KDM3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0246151953618967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6598094261344171,0.720198990145906,0.0,-1.1432345549740446,0.0,0.0,0.0,0.0
"KDM5C, KDM5D",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4002485138735685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3122873771728902,0.0,0.0
KHSRP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448471052054541,0.0,0.0,0.0,0.8377958242912928,0.0,0.0,0.0,2.4932751266317643,2.484329032018353,0.0,0.0,0.0,0.0,0.0,0.0
KIAA0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233209610002537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5198358515164445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA0753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2679406619971576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4087758074517036,0.0,0.0,0.0,0.9468915520808003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9426468507511718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1097715546735292,1.0783383777369828,0.0,0.0,0.0,0.0,0.0,0.0
KIAA1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2839485345488466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717718820658868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394988808422681,0.6051079653061024,0.0,0.0,0.0,0.0,0.0,0.0
KIF15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573533144372629,-1.424745134259216,0.0,0.0,0.0,0.0,0.0,0.0,1.3056140947287627,1.0574289001349666,0.0,0.0,0.0,0.0,0.0,0.0
KIF18B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1287138955948366,0.0,0.0,-1.3016628582016008,0.0,0.0,0.0,0.0,1.6848801853607647,-1.3586255740680444,0.0,0.0,0.0,0.0,0.0,0.0
KIF20A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1578908934538121,0.0,0.0,0.0,-1.3727572472325686,0.0,0.0,0.0,0.0,0.0,-1.5772216065047917,0.0,0.0,0.0,0.0,0.0
KIF20B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48137625439196974,0.0,0.0,0.0,-1.305128340924256,-1.3313183580450698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.105391249122927,0.0,0.0
KIF21B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29670035937147693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282675526589764,0.965079418002564,0.0,0.0,0.0,0.0,0.0,0.0
KIF22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2945826232052642,0.0,0.0,0.0,0.0,0.0,-1.582778050469762,0.0,1.8705480641720673,1.9534325619123225,-1.2434467696033382,0.0,0.0,1.2209313883128017,-1.3741089948275067,0.0
KIF27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109381249809725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3048358365043273,0.0,0.0,0.0,0.0,-1.7066839000987242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5211956023188336,0.0
KIF5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4022808931699395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5085806015173118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIFAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29542167930593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457019398328742,0.0,0.0,0.0,0.0,0.0,-1.0221582351550509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1208881538414552,0.0
KLHDC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8738946112991826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2027866477601752,1.0973188663887454,0.0,0.0,0.0,0.0,0.0,0.0
L1CAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5480149068323497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913724622940902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LARP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3494304182116814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129666160097253,1.222518727768836,0.0,0.0,0.0,0.0,0.0,0.0
LARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4056655890371363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015958658213045897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEMD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.537379621520111,0.0,0.0,0.0,1.3464304302042,0.0,0.0,0.0,1.894083748456964,2.068753812180799,0.0,0.0,0.0,0.0,0.0,0.0
LENG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5737538276501506,0.0,0.0,0.0,0.0,-1.1894801742098329,0.0,0.0,1.7420688766863708,1.6240851474232456,1.2136875807444902,3.1705792800473653,0.0,-1.1956771138566402,0.0,0.0
LIMD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854492433063978,0.0,0.0,0.0,-4.175820144801909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3369941264805052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIN54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0112595542101974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9287644387656158,-1.5743558999616354,0.0,1.1255281559286667,0.0,0.0,0.0,0.0
LIPE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989061472319703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LMNB1, LMNB2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4144383788316712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2610402245497234,-1.0431412128779598,0.0,0.0,0.0,0.0,0.0,0.0
LNPEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4477612965367543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076925280098507,1.9074666597475431,0.0,0.0,0.0,-2.3686725575267578,0.0,0.0
LPXN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174384321271677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237022430479461,1.8448315295524904,0.0,0.0,0.0,0.0,0.0,0.0
LRCH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286376430803074,0.0,0.0,0.0,-1.7400627412278256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451663609433712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2929459591918473,-2.11372802937559,0.0,-1.0516624885663755,0.0,1.1088695628647123,-1.698262192805322,0.0
LRCH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6493035067279576,0.0,0.0,0.0,0.0,-1.6895305813887354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2571508193259266,-1.015963190107025,0.0
LRMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838157907414296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.865611187003279,-2.008872884472971,0.0,0.0,0.0,0.0,0.0,0.0
"LRRC1, SCRIB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259882765616151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0136216319763613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRWD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8072987723731504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6317814541878257,-1.2642625604950282,0.0,0.0,0.0,0.0,0.0,0.0
LSP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804757835202778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939779270028236,0.6865831993418381,0.0,0.0,0.0,0.0,0.0,0.0
LUC7L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282154383048984,0.0,0.0,0.0,0.0,1.1090535895325322,0.0,0.0,3.6569576310738596,3.7976999618760225,0.0,0.0,0.0,0.0,0.0,0.0
LY9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437153160093645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2316140180675164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9643533901692138,0.0,0.0,0.0,0.0,0.36822048829093224,0.0,0.0,2.212836318390747,2.1284209751748695,0.0,0.0,0.0,-1.6309896435870168,-1.4863077939600655,0.0
MAP2K6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385328587138338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315397407732982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0241759417832403,0.0,-1.671050293248851,0.0,0.0,-1.382543683086582,0.0
MAP3K5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1175945933308635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1465120000944236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7997458612681223,1.2002974152466637,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1224948154409342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1862242402940175,0.6372747204548671,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999416875336826,0.0,0.0,0.0,-1.2656537320944998,-1.5638507764850225,0.0,0.0,1.0882578392148505,1.1935450354163588,0.0,0.0,0.0,-1.46611752926277,-1.3508472200938586,0.0
MAPK14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2371740821653716,0.0,0.0,0.0,1.8418219448854196,-1.77928249877339,0.0,0.0,1.03191621473591,0.0,0.0,0.0,0.0,-2.094547445874219,0.0,0.0
MAPK1IP1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0897646670706271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.219666947759452,-1.155801273441569,0.0,1.637396388798324,0.0,0.0,0.0,0.0
MAPK8IP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7706718925629034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPKAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2732658662445093,0.0,0.0,0.0,-1.9431996543218557,0.0,0.0,0.0,0.0,1.0746884971486856,0.0,0.0,0.0,0.0,0.0,0.0
MAST2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46231291360185606,-1.5598308425501441,0.0,0.0,-0.8611687653773183,0.0,0.0,0.0,0.0,0.0,0.0,-1.4080782670268244,0.0,0.0,-1.0019784927148256,0.0
MASTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117518325739534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2343520515142248,1.2429465874706591,0.0,-1.593442198721124,0.0,0.0,0.0,0.0
MAVS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5250852031778004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492327348605327,1.3610271383176284,0.0,0.0,0.0,0.0,0.0,0.0
MBD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1359486885531087,0.0,0.0,0.0,0.0,-1.0509814380616183,0.0,0.0,2.086822849986355,1.8819401210719118,0.0,1.4039021799052964,0.0,0.0,0.0,0.0
MBD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4423594425062198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1127252576931954,-1.5509838130502738,0.0,0.0,0.0,0.0,0.0,0.0
MCM3AP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903518830717182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556206152051311,0.6473186413928131,0.0,0.0,0.0,0.0,0.0,0.0
MCM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6203437834621781,0.0,0.0,0.0,-1.595318209961793,0.0,0.0,0.0,-1.5400758332565845,0.48138964451380273,-1.9382901616913206,0.0,0.0,0.8708315090128859,0.0,0.0
MCPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4926947481345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2907767777254977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5863572461570885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8323693260228393,2.8469339098245316,0.0,0.0,0.0,0.0,0.0,0.0
